dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.384966,7.643985,9.386569,0.269492,-1.992517,0.000000,2.500552
0.020000,6.380975,7.646982,9.391561,0.229642,-1.992517,-0.000000,2.494484
0.020000,6.377635,7.649519,9.395755,0.189792,-1.992517,0.000000,2.489287
0.020000,6.374940,7.651587,9.399152,0.149941,-1.992517,0.000000,2.485011
0.020000,6.372883,7.653178,9.401753,0.110091,-1.992517,0.000000,2.481697
0.020000,6.371459,7.654285,9.403556,0.070241,-1.992517,0.000000,2.479378
0.020000,6.370666,7.654904,9.404562,0.030390,-1.992517,0.000000,2.478076
0.020000,6.370386,7.655123,9.404919,0.005233,-1.257886,36.731559,2.477614
0.020000,6.370345,7.655156,9.404971,0.000000,-0.261628,49.812937,2.477546
0.020000,6.370345,7.655156,9.404971,0.000000,0.000000,13.081378,2.477546
